Url,RId,SId,LTId,TTId,LUId,Timestamp,Level,Server,Ip,Thread,Logger,Message,Exception,UserAgent
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:24.674Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.external.spark.SparkLivyClient,"Batch job [5532] logs: {
  ""id"": 5532,
  ""from"": 0,
  ""total"": 47,
  ""log"": [
    ""stdout: "",
    ""Warning: Master yarn-cluster is deprecated since 2.0. Please use master \""yarn\"" with specified deploy mode instead."",
    ""23/06/05 09:12:26 WARN NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable"",
    ""23/06/05 09:12:27 WARN DomainSocketFactory: The short-circuit local reads feature cannot be used because libhadoop cannot be loaded."",
    ""23/06/05 09:12:27 INFO RMProxy: Connecting to ResourceManager at hadoop-qa-o9-scus-master01/10.190.3.30:8050"",
    ""23/06/05 09:12:27 INFO Client: Requesting a new application from cluster with 3 NodeManagers"",
    ""23/06/05 09:12:27 INFO Configuration: found resource resource-types.xml at file:/etc/hadoop/3.1.4.0-315/0/resource-types.xml"",
    ""23/06/05 09:12:27 INFO Client: Verifying our application has not requested more than the maximum memory capability of the cluster (45056 MB per container)"",
    ""23/06/05 09:12:27 INFO Client: Will allocate AM container, with 4505 MB memory including 409 MB overhead"",
    ""23/06/05 09:12:27 INFO Client: Setting up container launch context for our AM"",
    ""23/06/05 09:12:27 INFO Client: Setting up the launch environment for our AM container"",
    ""23/06/05 09:12:27 INFO Client: Preparing resources for our AM container"",
    ""23/06/05 09:12:29 INFO Client: Use hdfs cache file as spark.yarn.archive for HDP, hdfsCacheFile:hdfs://o9azqa/hdp/apps/3.1.4.0-315/spark2/spark2-hdp-yarn-archive.tar.gz"",
    ""23/06/05 09:12:29 INFO Client: Source and destination file systems are the same. Not copying hdfs://o9azqa/hdp/apps/3.1.4.0-315/spark2/spark2-hdp-yarn-archive.tar.gz"",
    ""23/06/05 09:12:29 INFO Client: Distribute hdfs cache file as spark.sql.hive.metastore.jars for HDP, hdfsCacheFile:hdfs://o9azqa/hdp/apps/3.1.4.0-315/spark2/spark2-hdp-hive-archive.tar.gz"",
    ""23/06/05 09:12:29 INFO Client: Source and destination file systems are the same. Not copying hdfs://o9azqa/hdp/apps/3.1.4.0-315/spark2/spark2-hdp-hive-archive.tar.gz"",
    ""23/06/05 09:12:29 INFO Client: Uploading resource file:/usr/hdp/current/hive_warehouse_connector/hive-warehouse-connector-assembly-1.0.0.3.1.4.0-315.jar -> hdfs://o9azqa/user/livy/.sparkStaging/application_1685371380022_0036/hive-warehouse-connector-assembly-1.0.0.3.1.4.0-315.jar"",
    ""23/06/05 09:12:30 INFO Client: Uploading resource file:/opt/snowflake/spark-snowflake_2.11-2.8.3-spark_2.3.jar -> hdfs://o9azqa/user/livy/.sparkStaging/application_1685371380022_0036/spark-snowflake_2.11-2.8.3-spark_2.3.jar"",
    ""23/06/05 09:12:30 INFO Client: Uploading resource file:/opt/snowflake/jdbc/snowflake-jdbc-3.12.15.jar -> hdfs://o9azqa/user/livy/.sparkStaging/application_1685371380022_0036/snowflake-jdbc-3.12.15.jar"",
    ""23/06/05 09:12:30 INFO Client: Source and destination file systems are the same. Not copying hdfs:/o9spark/5502/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/da409c17-4bd7-4892-be02-e25ce9aa01ca/script.py"",
    ""23/06/05 09:12:30 INFO Client: Uploading resource file:/usr/hdp/current/spark2-client/python/lib/pyspark.zip -> hdfs://o9azqa/user/livy/.sparkStaging/application_1685371380022_0036/pyspark.zip"",
    ""23/06/05 09:12:30 INFO Client: Uploading resource file:/usr/hdp/current/spark2-client/python/lib/py4j-0.10.7-src.zip -> hdfs://o9azqa/user/livy/.sparkStaging/application_1685371380022_0036/py4j-0.10.7-src.zip"",
    ""23/06/05 09:12:30 INFO Client: Source and destination file systems are the same. Not copying hdfs://o9azqa/o9spark/5502/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/da409c17-4bd7-4892-be02-e25ce9aa01ca/user_def.py"",
    ""23/06/05 09:12:31 INFO Client: Uploading resource file:/tmp/spark-5f74a951-9720-453b-a087-456c51d4317f/__spark_conf__7123560931273723018.zip -> hdfs://o9azqa/user/livy/.sparkStaging/application_1685371380022_0036/__spark_conf__.zip"",
    ""23/06/05 09:12:31 INFO SecurityManager: Changing view acls to: livy"",
    ""23/06/05 09:12:31 INFO SecurityManager: Changing modify acls to: livy"",
    ""23/06/05 09:12:31 INFO SecurityManager: Changing view acls groups to: "",
    ""23/06/05 09:12:31 INFO SecurityManager: Changing modify acls groups to: "",
    ""23/06/05 09:12:31 INFO SecurityManager: SecurityManager: authentication disabled; ui acls disabled; users  with view permissions: Set(livy); groups with view permissions: Set(); users  with modify permissions: Set(livy); groups with modify permissions: Set()"",
    ""23/06/05 09:12:31 INFO Client: Submitting application application_1685371380022_0036 to ResourceManager"",
    ""23/06/05 09:12:31 INFO YarnClientImpl: Submitted application application_1685371380022_0036"",
    ""23/06/05 09:12:31 INFO Client: Application report for application_1685371380022_0036 (state: ACCEPTED)"",
    ""23/06/05 09:12:31 INFO Client: "",
    ""\t client token: N/A"",
    ""\t diagnostics: AM container is launched, waiting for AM container to Register with RM"",
    ""\t ApplicationMaster host: N/A"",
    ""\t ApplicationMaster RPC port: -1"",
    ""\t queue: default"",
    ""\t start time: 1685956351186"",
    ""\t final status: UNDEFINED"",
    ""\t tracking URL: http://hadoop-qa-o9-scus-master01:8088/proxy/application_1685371380022_0036/"",
    ""\t user: livy"",
    ""23/06/05 09:12:31 INFO ShutdownHookManager: Shutdown hook called"",
    ""23/06/05 09:12:31 INFO ShutdownHookManager: Deleting directory /tmp/spark-fdcd2ed2-9a09-40ef-9008-347345344816"",
    ""23/06/05 09:12:31 INFO ShutdownHookManager: Deleting directory /tmp/spark-5f74a951-9720-453b-a087-456c51d4317f"",
    ""\nstderr: "",
    ""\nYARN Diagnostics: ""
  ]
}",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:24.674Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.pyexec.PyScriptExecutorBase,Finished script execution on Spark for CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-da409c17-4bd7-4892-be02-e25ce9aa01ca in 240218 ms,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:24.674Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.pyexec.SparkFileTransfererHdAgent,Started copying outputs from /o9spark/5502/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/da409c17-4bd7-4892-be02-e25ce9aa01ca to GraphCube server for [CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-da409c17-4bd7-4892-be02-e25ce9aa01ca]...,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:24.674Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.pyexec.SparkFileTransfererHdAgent,Processing output variable [out_df]...,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:24.689Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.external.hdagent.HdAgentServiceProxy,HdAgent QueryAndRead [CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-da409c17-4bd7-4892-be02-e25ce9aa01ca]: 1 queries submitted [148]; Total-Time = 14 ms,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:24.689Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.external.hdagent.HdAgentFilesProvider,Starting Request-Poller for request-ids [148]...,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:24.689Z,INFO,LiveServer,10.190.3.4,36,o9.GraphCube.external.hdagent.HdAgentFilesProvider,"PollRequestStatusAndHarvestFileNames - [CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-da409c17-4bd7-4892-be02-e25ce9aa01ca] waiting for FileTransfers #Iterations = 900, Wait-Time per iteration = 2000",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:24.689Z,INFO,LiveServer,10.190.3.4,36,o9.GraphCube.external.hdagent.HdAgentFilesProvider,Request 148 (CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-da409c17-4bd7-4892-be02-e25ce9aa01ca): Started status polling...,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.704Z,INFO,LiveServer,10.190.3.4,36,o9.GraphCube.external.hdagent.HdAgentFilesProvider,"Request 148 (CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-da409c17-4bd7-4892-be02-e25ce9aa01ca): NextSequenceId = 0, LocalFilesCount = 2",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.704Z,INFO,LiveServer,10.190.3.4,36,o9.GraphCube.external.hdagent.HdAgentFilesProvider,Request 148 (CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-da409c17-4bd7-4892-be02-e25ce9aa01ca): Got available local file 0 [D:\mPowerStore\pyplatformhivetest\tmp\CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup\da409c17-4bd7-4892-be02-e25ce9aa01ca\Out\out_df\out_df_0.csv],,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.704Z,INFO,LiveServer,10.190.3.4,36,o9.GraphCube.external.hdagent.HdAgentFilesProvider,Request 148 (CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-da409c17-4bd7-4892-be02-e25ce9aa01ca): Got available local file 1 [D:\mPowerStore\pyplatformhivetest\tmp\CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup\da409c17-4bd7-4892-be02-e25ce9aa01ca\Out\out_df\out_df_2.csv],,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.704Z,INFO,LiveServer,10.190.3.4,36,o9.GraphCube.external.hdagent.HdAgentFilesProvider,Request 148 (CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-da409c17-4bd7-4892-be02-e25ce9aa01ca): Status Update Iterations[900] Actual Iterations[1] ,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.704Z,INFO,LiveServer,10.190.3.4,36,o9.GraphCube.external.hdagent.HdAgentFilesProvider,"Request 148 (CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-da409c17-4bd7-4892-be02-e25ce9aa01ca): PollRequestStatus Total-Time = 2015 ms, #Files = 2",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.704Z,INFO,LiveServer,10.190.3.4,36,o9.GraphCube.external.hdagent.HdAgentFilesProvider,Request 148: Closing files-provider enumerator and exiting status-poller thread,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.704Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.external.hdagent.HdAgentFileEnumerator,CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-da409c17-4bd7-4892-be02-e25ce9aa01ca: HdAgentFileEnumerator::MoveNext - Got file [D:\mPowerStore\pyplatformhivetest\tmp\CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup\da409c17-4bd7-4892-be02-e25ce9aa01ca\Out\out_df\out_df_0.csv],,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.704Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.external.hdagent.HdAgentFileEnumerator,CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-da409c17-4bd7-4892-be02-e25ce9aa01ca: HdAgentFileEnumerator::MoveNext - Got file [D:\mPowerStore\pyplatformhivetest\tmp\CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup\da409c17-4bd7-4892-be02-e25ce9aa01ca\Out\out_df\out_df_2.csv],,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.704Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.pyexec.SparkFileTransfererHdAgent,Copied 2 files of variable out_df from Spark-Env to local for [CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-da409c17-4bd7-4892-be02-e25ce9aa01ca],,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.704Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.pyexec.SparkFileTransfererHdAgent,Finished copying outputs for [CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup-da409c17-4bd7-4892-be02-e25ce9aa01ca] in 2033 ms,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.704Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.external.hdagent.HdAgentServiceProxy,Deleting HDFS File: /o9spark/5502/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/da409c17-4bd7-4892-be02-e25ce9aa01ca,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.720Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.Plugins.AbstractPlugin,Processing result for PythonScript:CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup...,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.720Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.Plugins.AbstractPlugin,Started reading data concurrently for output table [out_df],,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.720Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.Plugins.AbstractPlugin,PythonScript:CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup: Updating LS with data for variable out_df from [D:/mPowerStore/pyplatformhivetest/tmp/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/da409c17-4bd7-4892-be02-e25ce9aa01ca/Out/out_df] (file-count=2)...,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.720Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.Plugins.AbstractPlugin,Ingesting csv data from D:/mPowerStore/pyplatformhivetest/tmp/CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup/da409c17-4bd7-4892-be02-e25ce9aa01ca/Out/out_df directory,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.720Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.olap.procedures.fileupload.FactDSVParser,Started Parsing...,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.720Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.olap.procedures.fileupload.FactDSVParser,Total Rows: [7]. Successfully Processed Rows: [7].,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.737Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.olap.procedures.fileupload.FactDSVParser,Started Parsing...,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.740Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.olap.procedures.fileupload.FactDSVParser,Total Rows: [160]. Successfully Processed Rows: [160].,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.740Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.external.dataexchange.ingestor.CsvDataIngestor,"Ingestor Result:[Total Number of File:[2] Total Number of Rows:[167] Processed Rows:[167] Files: [out_df_0.csv, out_df_2.csv]]",,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.741Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.Plugins.AbstractPlugin,Ended reading data concurrently for output table [out_df],,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.741Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.Plugins.AbstractPlugin,Total output rows processed 167,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.747Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.formulaengine.engine.FormulaEngine,Finished executing plug-in instance [1] CsvMGIP1_CsvMGIP2_CsvMGPrimDf_CsvMGOP1_Slice-Arup Computation execution time: 244.488 s.,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.747Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.formulaengine.engine.FormulaEngine,Started incremental plan,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.747Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.formulaengine.engine.InverseRuleEngine,Inverse Rule: Started Inverse Rule Plan,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.747Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.formulaengine.engine.InverseRuleEngine,Inverse Rule: Finished Inverse Rule Plan,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.748Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.formulaengine.engine.FormulaEngine,Total number of assignment invocations: 0; executions: 0; non-null no ops: 0,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.748Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.formulaengine.engine.FormulaEngine,Finished incremental plan,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.748Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.formulaengine.engine.FormulaEngine,Started replan at commit time,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.749Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.formulaengine.engine.FormulaEngine,Total number of assignment invocations: 0; executions: 0; non-null no ops: 0,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.749Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.formulaengine.engine.FormulaEngine,Finished replan at commit time,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.750Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.recovery.RedoLogManager,Started writing redo log for transaction: [3544cd9b-271d-4b58-bf47-d681444efa3f],,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.750Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.Service.GraphCubeService,CPU TIME: {1072.6}: 244493ms,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,eea776fc-46bf-4173-8115-2cc6de964aa4,5502.677751,5502,5502,34546,2023-06-05T09:16:26.750Z,INFO,LiveServer,10.190.3.4,38,o9.GraphCube.Service.GraphCubeService,Query Execution Finished: {1072.6}: 244494ms,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,92cd3d23-6723-43bb-bf12-da7166746ee7,5502.677751,5502,5502,34546,2023-06-05T09:16:26.787Z,INFO,WebApi,10.4.96.60,62,o9.Framework.Common.Logging.FrameworkLogger,"REPLAY: Streaming API response for Guid: f91899b1-6e5f-4332-9645-755c0d7b8099, and RequestId: 92cd3d23-6723-43bb-bf12-da7166746ee7",,kibo
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,92cd3d23-6723-43bb-bf12-da7166746ee7,5502.677751,5502,5502,34546,2023-06-05T09:16:26.796Z,INFO,WebApi,10.4.96.60,62,o9.Framework.Common.Logging.FrameworkLogger,WebApi served the request: /api/ibplquery/5502/ExecuteQuery in : 109670ms with status : OK,,kibo
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,45913e40-e12b-43ef-bce3-afd237aeb495,5502.677751,5502,5502,34546,2023-06-05T09:19:00.732Z,INFO,LiveServer,10.190.3.4,33,o9.GraphCube.Service.ServiceInitializer,Monitoring result for LiveServer-GraphCube.HdAgent-HealthCheck published successfully,,
http://myazureqatest.o9solutions.com:9876/api/onlinecrud/tenants/5502/globalplugins/1/instances/331259/updateWidget/false,42978ad8-df73-4fe7-8f79-b0c234aff2bc,5502.677751,5502,5502,34546,2023-06-05T09:19:00.732Z,INFO,LiveServer,10.190.3.4,20,o9.GraphCube.Service.ServiceInitializer,Monitoring result for LiveServer-GraphCube.PyExecConfig-ConfigCheck published successfully,,
http://myazureqatest.o9solutions.com:9876/api/ibplquery/5502/ExecuteQuery,45913e40-e12b-43ef-bce3-afd237aeb495,5502.677751,5502,5502,34546,2023-06-05T09:19:00.774Z,INFO,LiveServer,10.190.3.4,4,o9.GraphCube.Service.ServiceInitializer,Monitoring result for LiveServer-GraphCube.RServe-HealthCheck published successfully,,
http://myazureqatest.o9solutions.com/Kibo2/,00000000-0000-0000-0000-000000000000,5502.677751,5502,5502,34546,2023-06-05T09:19:28.805Z,INFO,WebApi,10.4.96.60,69,o9.Framework.Common.Logging.FrameworkLogger,WebApi received the request: GET /api/user/v1/,,kibo
http://myazureqatest.o9solutions.com/Kibo2/,00000000-0000-0000-0000-000000000000,5502.677751,5502,5502,34546,2023-06-05T09:19:28.826Z,INFO,WebApi,10.4.96.60,66,o9.Framework.Common.Logging.FrameworkLogger,WebApi received the request: POST /api/crud/tenants/5502/users/get,,kibo
http://myazureqatest.o9solutions.com/Kibo2/,00000000-0000-0000-0000-000000000000,5502.677751,5502,5502,34546,2023-06-05T09:19:29.168Z,INFO,WebApi,10.4.96.60,53,o9.Framework.Common.Logging.FrameworkLogger,WebApi served the request: /api/crud/tenants/5502/users/get in : 349ms with status : OK,,kibo
http://myazureqatest.o9solutions.com/Kibo2/,00000000-0000-0000-0000-000000000000,5502.677751,5502,5502,34546,2023-06-05T09:19:29.180Z,INFO,WebApi,10.4.96.60,59,o9.Framework.Common.Logging.FrameworkLogger,WebApi received the request: GET /api/crud/tenants/details/5502,,kibo
http://myazureqatest.o9solutions.com/Kibo2/,00000000-0000-0000-0000-000000000000,5502.677751,5502,5502,34546,2023-06-05T09:19:29.199Z,INFO,WebApi,10.4.96.60,59,o9.Framework.Common.Logging.FrameworkLogger,Reading cache for - 989F8834273A0F5BCD9C88A058271906 in 0 ms,,kibo
http://myazureqatest.o9solutions.com/Kibo2/,00000000-0000-0000-0000-000000000000,5502.677751,5502,5502,34546,2023-06-05T09:19:29.202Z,INFO,WebApi,10.4.96.60,79,o9.Framework.Common.Logging.FrameworkLogger,WebApi served the request: /api/crud/tenants/details/5502 in : 27ms with status : OK,,kibo
